year,country,lowlevel_average_loudness,lowlevel_barkbands_crest_mean,lowlevel_barkbands_crest_stdev,lowlevel_barkbands_flatness_db_mean,lowlevel_barkbands_flatness_db_stdev,lowlevel_barkbands_kurtosis_mean,lowlevel_barkbands_kurtosis_stdev,lowlevel_barkbands_skewness_mean,lowlevel_barkbands_skewness_stdev,lowlevel_barkbands_spread_mean,lowlevel_barkbands_spread_stdev,lowlevel_dissonance_mean,lowlevel_dissonance_stdev,lowlevel_dynamic_complexity,lowlevel_erbbands_crest_mean,lowlevel_erbbands_crest_stdev,lowlevel_erbbands_flatness_db_mean,lowlevel_erbbands_flatness_db_stdev,lowlevel_erbbands_kurtosis_mean,lowlevel_erbbands_kurtosis_stdev,lowlevel_erbbands_skewness_mean,lowlevel_erbbands_skewness_stdev,lowlevel_erbbands_spread_mean,lowlevel_erbbands_spread_stdev,lowlevel_hfc_mean,lowlevel_hfc_stdev,lowlevel_loudness_ebu128_integrated,lowlevel_loudness_ebu128_loudness_range,lowlevel_loudness_ebu128_momentary_mean,lowlevel_loudness_ebu128_momentary_stdev,lowlevel_loudness_ebu128_short_term_mean,lowlevel_loudness_ebu128_short_term_stdev,lowlevel_melbands_crest_mean,lowlevel_melbands_crest_stdev,lowlevel_melbands_flatness_db_mean,lowlevel_melbands_flatness_db_stdev,lowlevel_melbands_kurtosis_mean,lowlevel_melbands_kurtosis_stdev,lowlevel_melbands_skewness_mean,lowlevel_melbands_skewness_stdev,lowlevel_melbands_spread_mean,lowlevel_melbands_spread_stdev,lowlevel_pitch_salience_mean,lowlevel_pitch_salience_stdev,lowlevel_silence_rate_20dB_mean,lowlevel_silence_rate_20dB_stdev,lowlevel_silence_rate_30dB_mean,lowlevel_silence_rate_30dB_stdev,lowlevel_silence_rate_60dB_mean,lowlevel_silence_rate_60dB_stdev,lowlevel_spectral_centroid_mean,lowlevel_spectral_centroid_stdev,lowlevel_spectral_complexity_mean,lowlevel_spectral_complexity_stdev,lowlevel_spectral_decrease_mean,lowlevel_spectral_decrease_stdev,lowlevel_spectral_energy_mean,lowlevel_spectral_energy_stdev,lowlevel_spectral_energyband_high_mean,lowlevel_spectral_energyband_high_stdev,lowlevel_spectral_energyband_low_mean,lowlevel_spectral_energyband_low_stdev,lowlevel_spectral_energyband_middle_high_mean,lowlevel_spectral_energyband_middle_high_stdev,lowlevel_spectral_energyband_middle_low_mean,lowlevel_spectral_energyband_middle_low_stdev,lowlevel_spectral_entropy_mean,lowlevel_spectral_entropy_stdev,lowlevel_spectral_flux_mean,lowlevel_spectral_flux_stdev,lowlevel_spectral_kurtosis_mean,lowlevel_spectral_kurtosis_stdev,lowlevel_spectral_rms_mean,lowlevel_spectral_rms_stdev,lowlevel_spectral_rolloff_mean,lowlevel_spectral_rolloff_stdev,lowlevel_spectral_skewness_mean,lowlevel_spectral_skewness_stdev,lowlevel_spectral_spread_mean,lowlevel_spectral_spread_stdev,lowlevel_spectral_strongpeak_mean,lowlevel_spectral_strongpeak_stdev,lowlevel_zerocrossingrate_mean,lowlevel_zerocrossingrate_stdev,metadata_audio_properties_analysis_equal_loudness,metadata_audio_properties_analysis_length,metadata_audio_properties_analysis_sample_rate,metadata_audio_properties_analysis_start_time,metadata_audio_properties_bit_rate,metadata_audio_properties_length,metadata_audio_properties_lossless,metadata_audio_properties_number_channels,metadata_audio_properties_replay_gain,metadata_audio_properties_sample_rate,rhythm_beats_count,rhythm_beats_loudness_mean,rhythm_beats_loudness_stdev,rhythm_bpm,rhythm_bpm_histogram_first_peak_bpm,rhythm_bpm_histogram_first_peak_weight,rhythm_bpm_histogram_second_peak_bpm,rhythm_bpm_histogram_second_peak_spread,rhythm_bpm_histogram_second_peak_weight,rhythm_danceability,rhythm_onset_rate,tonal_chords_changes_rate,tonal_chords_number_rate,tonal_chords_strength_mean,tonal_chords_strength_stdev,tonal_hpcp_crest_mean,tonal_hpcp_crest_stdev,tonal_hpcp_entropy_mean,tonal_hpcp_entropy_stdev,tonal_key_edma_strength,tonal_key_krumhansl_strength,tonal_key_temperley_strength,tonal_tuning_diatonic_strength,tonal_tuning_equal_tempered_deviation,tonal_tuning_frequency,tonal_tuning_nontempered_energy_ratio
2022,ge,0.7288143634796143,8.213203430175781,3.65409517288208,0.1214800700545311,0.05673370510339737,1.5040616989135742,4.319357395172119,0.738068163394928,1.0994082689285278,23.82674217224121,11.781689643859863,0.47333937883377075,0.023959793150424957,4.345641613006592,8.58336353302002,3.887498140335083,0.17267189919948578,0.061932679265737534,0.80134117603302,2.1032357215881348,0.20211215317249298,0.6771669387817383,29.13414192199707,14.112075805664062,21.80467414855957,19.529598236083984,-20.239810943603516,11.365354537963867,-36.334922790527344,60.540931701660156,-32.46943283081055,52.563140869140625,11.615654945373535,5.889472007751465,0.1554964929819107,0.06270741671323776,4.976655960083008,9.555459976196289,1.554594874382019,1.3053596019744873,35.08506393432617,28.009990692138672,0.6095203757286072,0.12326304614543915,1.0,0.0,1.0,0.0,0.19452022016048431,0.39583587646484375,1971.4534912109375,2155.67626953125,19.342071533203125,11.928812980651855,-5.612790676678969e-09,5.174884520897649e-09,0.023161744698882103,0.021011177450418472,0.0007063857628963888,0.0009736136998981237,0.0060653891414403915,0.010132414288818836,0.0079971207305789,0.00871898140758276,0.009043426252901554,0.010237837210297585,7.842885494232178,0.5578886270523071,0.08098714053630829,0.056443773210048676,4.48498010635376,2.9849071502685547,0.004110828973352909,0.0023870065342634916,2707.050048828125,3914.92138671875,1.5914442539215088,0.5401630997657776,6216637.0,8103980.5,0.9345706105232239,1.256365180015564,0.09353554248809814,0.09958108514547348,0.0,195.73260498046875,44100.0,0.0,320000.0,195.7326202392578,0.0,2.0,-2.9931068420410156,48000.0,364.0,0.03379449620842934,0.02245948277413845,107.14039611816406,108.0,0.2986111044883728,152.0,0.08000004291534424,0.06336088478565216,1.11024010181427,4.582510948181152,0.08681214600801468,0.004506641533225775,0.5042961239814758,0.1475016474723816,12.477688789367676,7.583214282989502,2.059596300125122,0.9495907425880432,0.6982417106628418,0.701923668384552,0.701526403427124,0.56001877784729,0.2211751788854599,434.193115234375,0.9254997372627258
2022,si,0.8147506713867188,10.795380592346191,4.893349647521973,0.14414875209331512,0.06201256811618805,5.262214660644531,13.682596206665039,1.4528045654296875,1.5577882528305054,21.01531219482422,14.391403198242188,0.4565552771091461,0.037906937301158905,4.389252185821533,10.074034690856934,5.288094997406006,0.159786656498909,0.06516017019748688,1.4414594173431396,3.1734657287597656,0.5354028344154358,0.8204076886177063,35.69050216674805,23.445331573486328,19.302833557128906,17.978612899780273,-21.29197120666504,5.887371063232422,-35.690677642822266,58.20001220703125,-31.77394676208496,50.352882385253906,14.305709838867188,6.664497375488281,0.19915011525154114,0.07549307495355606,15.515501976013184,33.59498596191406,2.482172966003418,2.2715091705322266,25.813785552978516,27.336671829223633,0.5303024649620056,0.1400865614414215,1.0,0.0,0.9563575983047485,0.204293355345726,0.1449194848537445,0.35201165080070496,1688.293212890625,2142.437255859375,14.230427742004395,8.276893615722656,-7.876108654158998e-09,8.340954593677452e-09,0.031477127224206924,0.03250807523727417,0.0006212225998751819,0.0009168058168143034,0.014241018332540989,0.025324467569589615,0.005569639150053263,0.007009110879153013,0.012495250441133976,0.015062878839671612,7.685258865356445,0.6140367388725281,0.08292324095964432,0.06391843408346176,4.055903434753418,2.8939881324768066,0.004763347562402487,0.0028319181874394417,2130.356689453125,3976.472900390625,1.5843093395233154,0.5647642016410828,6828946.0,7774845.0,1.1069239377975464,1.4663918018341064,0.0801771879196167,0.1002388745546341,0.0,209.0608673095703,44100.0,0.0,320000.0,209.06088256835938,0.0,2.0,-2.035938262939453,48000.0,423.0,0.07417413592338562,0.04273363575339317,119.94422912597656,120.0,0.32686084508895874,140.0,0.18367350101470947,0.09478673338890076,1.1788439750671387,3.5633575916290283,0.0930490791797638,0.002886964241042733,0.4652532637119293,0.1436387002468109,12.813410758972168,6.548240661621094,1.8781846761703491,0.7861201167106628,0.7395972013473511,0.759430468082428,0.7818064093589783,0.5335060954093933,0.257328599691391,434.193115234375,0.9425715208053589
2023,se,0.3444920480251312,11.756385803222656,4.688820838928223,0.16576606035232544,0.09576372802257538,6.836197853088379,41.24311447143555,1.1833404302597046,1.7213879823684692,17.1618595123291,10.999680519104004,0.45768728852272034,0.04164956882596016,4.497846603393555,11.679662704467773,6.078980922698975,0.19528436660766602,0.07343307882547379,3.727006196975708,13.244832038879395,0.8680983185768127,1.052839756011963,24.786296844482422,16.907386779785156,19.616836547851562,21.356937408447266,-23.126466751098633,10.896543502807617,-32.6083869934082,45.241580963134766,-28.789216995239258,33.932640075683594,15.025569915771484,6.1262335777282715,0.2275805026292801,0.11772963404655457,9.59359073638916,24.84540367126465,1.7402667999267578,1.7050726413726807,24.03245735168457,23.268083572387695,0.5298325419425964,0.14038603007793427,0.9984468817710876,0.03938492387533188,0.9941202402114868,0.07645215839147568,0.12769025564193726,0.3337356150150299,1452.1949462890625,1737.408935546875,15.315731048583984,8.353036880493164,-6.206895886151642e-09,9.217554719498366e-09,0.025205573067069054,0.035886216908693314,0.0003723773988895118,0.0005993102095089853,0.00766280572861433,0.030665608122944832,0.011270885355770588,0.015238866209983826,0.006537512876093388,0.008208852261304855,7.397573471069336,0.7930172085762024,0.07796596735715866,0.05480242520570755,10.794256210327148,40.325870513916016,0.004361530765891075,0.002359614707529545,1621.783447265625,3113.593994140625,2.0265657901763916,1.8537847995758057,5058577.5,6356971.5,1.5238354206085205,2.1026813983917236,0.061556048691272736,0.0814167857170105,0.0,209.26983642578125,44100.0,0.0,320000.0,209.2698516845703,0.0,2.0,-0.08051109313964844,48000.0,516.0,0.034221403300762177,0.05948939919471741,150.1409912109375,152.0,0.4552631378173828,144.0,0.25999999046325684,0.0718446597456932,0.8976569771766663,2.8000571727752686,0.06588287651538849,0.003105590119957924,0.502890408039093,0.1256038397550583,13.245756149291992,6.724010467529297,1.9066985845565796,0.7954061627388,0.7291284203529358,0.7326483130455017,0.7337401509284973,0.6337868571281433,0.22614383697509766,434.193115234375,0.9209922552108765
2023,fi,0.6626166701316833,11.847702026367188,5.237586975097656,0.1345166116952896,0.1036117672920227,6.415376663208008,42.05132293701172,1.3966082334518433,1.7427196502685547,25.465797424316406,15.97706413269043,0.47562354803085327,0.034919146448373795,3.479308605194092,8.149070739746094,4.226896286010742,0.1534087359905243,0.08074172586202621,2.3751676082611084,13.154519081115723,0.35672008991241455,1.0487138032913208,31.644330978393555,17.16465187072754,21.55706214904785,19.980287551879883,-22.03839683532715,6.227174758911133,-27.985702514648438,36.509307861328125,-24.19158935546875,19.06470489501953,17.893062591552734,7.607920169830322,0.20517729222774506,0.12299413979053497,13.561317443847656,29.35715103149414,2.4897985458374023,2.0688116550445557,28.45869255065918,24.43016242980957,0.5115445852279663,0.16282382607460022,0.9987331628799438,0.03557438403367996,0.9971207976341248,0.053574688732624054,0.04710353538393974,0.21185040473937988,1781.736572265625,1434.3226318359375,20.46550750732422,10.567566871643066,-6.549443209991068e-09,6.787673534347505e-09,0.0266744215041399,0.026356728747487068,0.0007509816205129027,0.0013082728255540133,0.011985326185822487,0.02337203174829483,0.007925771176815033,0.010426254943013191,0.006753766909241676,0.007233101408928633,7.778962135314941,0.7646955251693726,0.091484434902668,0.0474449060857296,9.708415031433105,41.646156311035156,0.0047536869533360004,0.001851066597737372,1822.655029296875,2843.193115234375,1.8511892557144165,1.8665119409561157,5255391.5,5218153.0,0.6312705874443054,1.083863615989685,0.06960766017436981,0.0732458308339119,0.0,201.5840301513672,44100.0,0.0,320000.0,201.58404541015625,0.0,2.0,-1.4714126586914062,48000.0,511.0,0.03699151799082756,0.0419403538107872,154.83804321289062,157.0,0.014869868755340576,152.0,0.16666662693023682,0.3235294222831726,0.9752166867256165,3.383009672164917,0.09834177792072296,0.003224320476874709,0.45534804463386536,0.10976143181324005,10.896116256713867,5.703908443450928,2.4074671268463135,0.8376742005348206,0.3270435035228729,0.3259088099002838,0.31486526131629944,0.49202999472618103,0.22937175631523132,434.193115234375,0.9019213318824768
2023,il,0.33191004395484924,11.094640731811523,4.986114025115967,0.15434305369853973,0.10370820760726929,7.387655258178711,42.18821334838867,1.3706276416778564,1.8657115697860718,21.78968620300293,14.54037857055664,0.46283456683158875,0.04243997111916542,4.568661689758301,10.073652267456055,5.09220027923584,0.18079277873039246,0.07928759604692459,2.65585994720459,13.32043170928955,0.5695877075195312,1.0964998006820679,30.50981330871582,18.553739547729492,14.82467269897461,17.443805694580078,-23.39634895324707,10.234914779663086,-33.15989685058594,45.695072174072266,-29.0274600982666,34.251792907714844,16.097579956054688,7.35474157333374,0.2095257043838501,0.12552866339683533,12.918993949890137,29.339963912963867,2.2319138050079346,1.9742134809494019,29.03485870361328,28.211854934692383,0.5358044505119324,0.1565760374069214,0.9987502694129944,0.035334061831235886,0.9968189001083374,0.05630631744861603,0.1603044718503952,0.36688461899757385,1812.46240234375,1769.184326171875,13.3942289352417,9.361735343933105,-4.512569429238056e-09,7.115881217600872e-09,0.018376074731349945,0.02764810249209404,0.0005016976501792669,0.0009654074674472213,0.007200381252914667,0.023908037692308426,0.006385669112205505,0.010342521592974663,0.004845735616981983,0.006862832698971033,7.553014278411865,0.8314619660377502,0.06651183217763901,0.04908071458339691,9.250160217285156,40.06745147705078,0.003657414112240076,0.0021333429031074047,2102.509033203125,3360.036376953125,1.7849012613296509,1.852120280265808,5584216.0,6385532.0,0.8887208700180054,1.2795912027359009,0.07600800693035126,0.08756373822689056,0.0,204.3472137451172,44100.0,0.0,320000.0,204.34722900390625,0.0,2.0,-1.4032955169677734,48000.0,457.0,0.03115575946867466,0.04804094508290291,130.16737365722656,129.0,0.4088050127029419,152.0,0.37837839126586914,0.05043859779834747,0.9531183242797852,3.0387725830078125,0.09223080426454544,0.004316220059990883,0.4946494400501251,0.1291726529598236,13.585908889770508,7.3922505378723145,1.9151393175125122,0.9010149836540222,0.6747047901153564,0.6779440641403198,0.6689416170120239,0.6339485049247742,0.1944728046655655,434.193115234375,0.8925667405128479
2023,it,0.360655277967453,11.190876007080078,4.3073906898498535,0.18207818269729614,0.10033534467220306,7.1458048820495605,41.59291458129883,1.4368233680725098,1.603074312210083,17.0290584564209,15.012946128845215,0.4457920491695404,0.0479898564517498,4.0962910652160645,10.830775260925293,4.83696174621582,0.19981999695301056,0.07749063521623611,3.02717924118042,13.149747848510742,0.708827555179596,1.0517220497131348,26.62034797668457,18.5307559967041,21.92411994934082,27.292112350463867,-23.66596794128418,7.2633209228515625,-27.89903450012207,25.12303352355957,-24.8665771484375,3.3408732414245605,15.203713417053223,5.763516902923584,0.2490100860595703,0.12062125653028488,10.464949607849121,24.2697696685791,2.0700714588165283,1.5259560346603394,20.673959732055664,22.331790924072266,0.5315647125244141,0.1260308027267456,0.9981916546821594,0.042481087148189545,0.9690325260162354,0.17322775721549988,0.102509044110775,0.3033032715320587,1176.1209716796875,1171.42578125,15.582956314086914,8.421310424804688,-7.99715316190941e-09,1.1672712574295474e-08,0.03217166289687157,0.04514705762267113,0.0006996754673309624,0.0020861015655100346,0.012678352184593678,0.040056124329566956,0.00812023226171732,0.013809967786073685,0.011767534539103508,0.012330261990427971,7.26140832901001,0.7897749543190002,0.08535303920507431,0.06190076470375061,12.29442310333252,41.50065231323242,0.004979398567229509,0.0025676104705780745,1381.83154296875,2271.764404296875,2.1336896419525146,1.9610041379928589,4217253.5,4004005.5,1.0707143545150757,1.537087321281433,0.05054152384400368,0.06027491018176079,0.0,205.42694091796875,44100.0,0.0,320000.0,205.4269561767578,0.0,2.0,0.9231891632080078,48000.0,415.0,0.0490255244076252,0.08368560671806335,117.09003448486328,117.0,0.343999981880188,123.0,0.38461536169052124,0.03864734247326851,0.9242795705795288,3.1055514812469482,0.043841809034347534,0.002711864421144128,0.5411075353622437,0.11064480245113373,13.941947937011719,6.536984443664551,1.8791593313217163,0.7004894614219666,0.8077062964439392,0.8117450475692749,0.8189259767532349,0.663001537322998,0.23003458976745605,434.193115234375,0.9562150239944458
2023,no,0.6915372014045715,13.150885581970215,5.242815971374512,0.16443009674549103,0.10367441922426224,10.140583038330078,45.02949523925781,1.9259123802185059,1.9891804456710815,20.856040954589844,15.743494033813477,0.46051380038261414,0.03997306525707245,2.7110204696655273,10.312010765075684,5.268718719482422,0.15785586833953857,0.07951506972312927,2.8946614265441895,13.804495811462402,0.5483161807060242,1.124920129776001,36.69416809082031,24.12578010559082,28.616731643676758,29.2322998046875,-22.133424758911133,3.125181198120117,-31.269994735717773,47.42112731933594,-27.260560989379883,35.32467269897461,18.764955520629883,7.231903076171875,0.24421577155590057,0.12681277096271515,22.046611785888672,42.05902099609375,3.0710654258728027,2.4728028774261475,21.828203201293945,25.436107635498047,0.45955756306648254,0.1585599035024643,0.998155415058136,0.0429135225713253,0.9452779293060303,0.22743184864521027,0.05472208559513092,0.22742952406406403,1560.0858154296875,1802.0201416015625,18.48143196105957,9.138350486755371,-1.2530133375321384e-08,1.2255449099995985e-08,0.049887124449014664,0.04695404693484306,0.0011592843802645802,0.0023828819394111633,0.02974037081003189,0.04519464820623398,0.008752013556659222,0.01410005334764719,0.010960619896650314,0.01134026050567627,7.601964950561523,0.8335724472999573,0.10813887417316437,0.06252359598875046,9.960836410522461,42.79142379760742,0.006485080346465111,0.0025717925745993853,1654.9949951171875,3452.123046875,1.9539825916290283,1.949500560760498,6458552.5,6583468.0,0.977776050567627,1.5289688110351562,0.06645981222391129,0.08834665268659592,0.0,188.80145263671875,44100.0,0.0,320000.0,188.80145263671875,0.0,2.0,0.7723178863525391,48000.0,405.0,0.06841925531625748,0.08205187320709229,125.83485412597656,126.0,0.23127037286758423,115.0,0.4761905074119568,0.027227722108364105,1.00025475025177,2.865267753601074,0.06983034312725067,0.003442340763285756,0.5272122621536255,0.135840505361557,12.990337371826172,6.534021377563477,1.9397231340408325,0.8030732870101929,0.7378379702568054,0.7304370403289795,0.734352171421051,0.6755277514457703,0.20365995168685913,434.193115234375,0.9110581278800964
2023,ua,0.5484267473220825,11.897116661071777,5.353175163269043,0.17942877113819122,0.10881874710321426,13.914356231689453,54.500755310058594,2.0117690563201904,2.371408700942993,15.732902526855469,11.964962005615234,0.4582382142543793,0.047794803977012634,4.984045028686523,9.182537078857422,4.558182239532471,0.18220509588718414,0.08068770915269852,2.644838333129883,14.004252433776855,0.5675719380378723,1.1474195718765259,33.65241622924805,21.777463912963867,12.126232147216797,15.642144203186035,-23.835662841796875,9.470542907714844,-35.480133056640625,48.91933059692383,-30.447837829589844,37.326507568359375,16.290660858154297,7.787133693695068,0.2432451993227005,0.13781620562076569,26.895387649536133,78.08267974853516,2.96252703666687,2.8885867595672607,21.77294158935547,28.32036590576172,0.5342877507209778,0.16630414128303528,0.9983612895011902,0.04045012965798378,0.985503613948822,0.11953301727771759,0.20862221717834473,0.40632790327072144,1541.8912353515625,1914.364501953125,12.725198745727539,9.46727466583252,-6.819008913083735e-09,1.032823071511757e-08,0.026836352422833443,0.03960031643509865,0.0002846005081664771,0.0006797233363613486,0.015309331007301807,0.03709600865840912,0.004578941967338324,0.009691393934190273,0.007362793665379286,0.008401612751185894,7.458012580871582,0.8860354423522949,0.0670580118894577,0.05680954456329346,10.897162437438965,42.23002624511719,0.0042282892391085625,0.0028815774712711573,1755.227294921875,3485.910888671875,1.9612584114074707,1.9680016040802002,5379121.5,6858463.0,0.6685701012611389,0.8167794346809387,0.06393111497163773,0.09177213162183762,0.0,184.18067932128906,44100.0,0.0,320000.0,184.18069458007812,0.0,2.0,-0.3845672607421875,48000.0,254.0,0.05145031213760376,0.0799204483628273,77.80691528320312,78.0,0.3333333730697632,94.0,0.0,0.02766798436641693,0.9734559655189514,2.481102705001831,0.06175951659679413,0.004033274482935667,0.5339840650558472,0.14679715037345886,13.857233047485352,7.817219257354736,1.886237382888794,0.8749743700027466,0.8640442490577698,0.8661330342292786,0.8663821220397949,0.7610589861869812,0.22513994574546814,434.193115234375,0.9365177154541016
2023,be,0.6599718928337097,11.616653442382812,4.6729607582092285,0.1666887402534485,0.09782615303993225,8.308043479919434,42.27738571166992,1.5154708623886108,1.9207501411437988,18.877199172973633,13.078679084777832,0.4617873728275299,0.04075559973716736,3.9384710788726807,10.168401718139648,5.287052631378174,0.1845560222864151,0.08154802024364471,2.8066439628601074,13.130505561828613,0.5862433910369873,1.0966744422912598,30.020057678222656,20.331697463989258,20.580745697021484,19.808982849121094,-22.739356994628906,6.060977935791016,-29.576324462890625,39.13932418823242,-25.6649169921875,24.69504165649414,17.19027328491211,7.193693161010742,0.22998136281967163,0.1171421930193901,16.383758544921875,38.11583709716797,2.4166510105133057,2.3738436698913574,23.597665786743164,23.777143478393555,0.5133063793182373,0.15375466644763947,0.9985620975494385,0.037890203297138214,0.9953544735908508,0.0679979920387268,0.07687202841043472,0.2664056718349457,1518.7042236328125,1536.13134765625,16.367990493774414,9.412774085998535,-7.666811185913502e-09,8.68092175920765e-09,0.03080294281244278,0.03366925194859505,0.0004358330916147679,0.0008576921536587179,0.012823180295526981,0.02947208657860756,0.009036911651492119,0.012504802085459232,0.009276683442294598,0.010633469559252262,7.535801410675049,0.7713383436203003,0.09147182106971741,0.05928631126880646,9.743731498718262,39.680721282958984,0.004992235451936722,0.0022647941950708628,1555.2730712890625,2842.421630859375,1.841192364692688,1.820778489112854,4930352.0,5573404.5,1.158777117729187,1.6786986589431763,0.058142032474279404,0.07475409656763077,0.0,209.90838623046875,44100.0,0.0,320000.0,209.9084014892578,0.0,2.0,-0.5168399810791016,48000.0,426.0,0.044070709496736526,0.03894872963428497,126.89380645751953,126.0,0.36994218826293945,82.0,0.0,0.025882352143526077,1.0328646898269653,3.4679877758026123,0.07874364405870438,0.0035390399862080812,0.504268229007721,0.13196207582950592,13.767950057983398,7.23773193359375,1.9302791357040405,0.8702475428581238,0.6782019138336182,0.6697813272476196,0.6549800634384155,0.6161147356033325,0.32751116156578064,434.193115234375,0.9098238348960876
2023,ee,0.22397398948669434,11.472078323364258,4.86204195022583,0.186365008354187,0.094029501080513,6.786821365356445,40.836204528808594,1.1612707376480103,1.6836813688278198,13.676653861999512,10.47470760345459,0.43718430399894714,0.04980624094605446,5.331258773803711,12.654219627380371,6.242040634155273,0.2250150889158249,0.07042603939771652,3.817293405532837,13.26055908203125,0.7111985683441162,1.094966173171997,21.62539291381836,15.763734817504883,15.243800163269043,19.242332458496094,-23.856121063232422,10.580818176269531,-32.96889877319336,42.05318069458008,-28.922170639038086,29.6656551361084,14.522957801818848,6.28654146194458,0.24603421986103058,0.11539779603481293,8.248079299926758,24.607053756713867,1.584769606590271,1.5927047729492188,21.187440872192383,23.34006118774414,0.5325266122817993,0.13776731491088867,0.9985786080360413,0.0376729778945446,0.9963918924331665,0.059961505234241486,0.2075224071741104,0.40555229783058167,1278.22314453125,1645.634521484375,12.020665168762207,7.855515956878662,-4.819861398885905e-09,8.537413442866182e-09,0.01957390084862709,0.033198095858097076,0.00019301775319036096,0.0004958886420354247,0.004308048635721207,0.028367476537823677,0.008000800386071205,0.01277864072471857,0.007993876934051514,0.00912682805210352,7.052552223205566,0.7980878353118896,0.0582883358001709,0.049280740320682526,13.453678131103516,39.88908767700195,0.0036973583046346903,0.0023293960839509964,1669.8697509765625,2969.825439453125,2.4048397541046143,1.8322713375091553,4543358.0,6016441.0,1.5726622343063354,1.9431638717651367,0.05877014249563217,0.07807734608650208,0.0,212.3464813232422,44100.0,0.0,320000.0,212.34649658203125,0.0,2.0,-0.3604450225830078,48000.0,498.0,0.025227569043636322,0.05718930810689926,139.3934326171875,140.0,0.3900293707847595,133.0,0.10256409645080566,0.07042253762483597,0.9224051833152771,2.514620542526245,0.05400087311863899,0.003060778370127082,0.5335472822189331,0.13651607930660248,16.0732421875,8.663456916809082,1.632754921913147,0.8273149728775024,0.7308273911476135,0.734882116317749,0.7401055097579956,0.5992568731307983,0.292744517326355,434.193115234375,0.9713637232780457
